scenario_id,task_id,type,qc_id,yc_id,priority,pickup_x,pickup_y,delivery_x,delivery_y
2025-10-13T22:22:08.172755,15,import,2,2,0.7857967496792694,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.172755,16,import,2,0,0.9485044641267921,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.172755,17,export,0,1,1.1565483605739526,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.172755,18,import,0,0,1.2360237884350314,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.172755,19,import,0,2,0.5259501584346917,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.172755,20,export,1,2,1.061871060000144,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.173096,0,export,1,1,1.1585906996501414,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.173096,1,export,1,0,0.850200725889205,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.173096,2,export,1,2,0.8711369326985567,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.173096,3,import,0,1,0.7103078469138775,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.173096,4,import,2,2,1.4365689124653849,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.173096,5,import,2,0,0.9509786312929521,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.173096,6,import,2,1,0.9033195269926597,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.173096,7,import,1,2,1.33593210934505,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.173096,8,import,2,2,0.7048850983579551,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.173096,9,export,1,2,1.2259967683302808,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.173096,10,import,2,1,0.5801582618087865,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.173096,11,export,0,0,1.3472224567460538,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.173096,12,import,1,1,1.3155055707320333,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.173096,13,export,1,2,0.6136718823685003,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.173096,14,import,1,0,1.0250080741680927,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.173096,15,export,0,2,1.4800663610031441,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.173096,16,export,2,0,1.1543706137711074,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.173096,17,export,0,2,1.4143115872302767,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.173096,18,import,0,1,1.3398795762600408,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.173096,19,export,1,2,1.4990575274513471,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.173096,20,export,1,0,1.167030002963466,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.173096,21,export,1,1,0.938869853763536,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.173096,22,import,2,0,0.852021943164043,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.173096,23,export,0,0,1.103724343802896,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.173096,24,export,1,0,1.2743134386575443,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.173096,25,import,0,1,1.2551830706537381,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.173096,26,export,1,2,0.8355655284531897,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.173096,27,export,1,2,0.5085621929600371,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.173533,0,export,0,1,1.3445075122808836,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.173533,1,import,2,0,1.1737434950376602,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.173533,2,export,2,2,0.8961111296082849,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.173533,3,import,2,0,0.8267495223384878,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.173533,4,export,2,1,1.389591944901359,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.173533,5,export,2,2,0.5952472432789501,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.173533,6,import,0,2,0.9098239172322188,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.173533,7,import,2,1,0.8211981122311023,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.173533,8,import,2,1,0.6238443671332492,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.173533,9,export,0,1,1.4645985787578524,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.173533,10,export,1,0,1.4686523916726681,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.173533,11,export,0,1,0.886545468877358,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.173533,12,export,0,2,1.0398946666822375,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.173755,0,export,1,0,1.0155234664386414,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.173755,1,export,1,2,1.134090253983679,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.173755,2,import,2,2,0.6102955646003261,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.173755,3,import,1,2,1.2854878912321857,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.173755,4,import,0,1,1.0077089355738247,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.173755,5,export,2,1,0.5205103756560484,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.173755,6,export,2,0,0.5738977685138277,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.173755,7,export,1,0,1.4346569036421108,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.173755,8,import,0,1,0.5588780627053559,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.173755,9,import,2,1,0.8374267659495029,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.173755,10,export,1,2,1.089394990071372,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.173755,11,export,2,0,1.2680536605044792,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.173755,12,import,1,1,1.352532546060919,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.173755,13,import,0,0,1.4215386915649093,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.173993,0,export,0,0,1.2656713933601642,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.173993,1,import,2,1,0.9461384559152998,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.173993,2,export,1,0,0.820588286147293,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.173993,3,export,1,2,0.7141985605177918,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.173993,4,import,1,2,0.8767405063325687,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.173993,5,export,1,2,1.4006990786064681,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.173993,6,export,1,1,1.4277790256867466,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.173993,7,import,0,2,0.6053207010512511,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.173993,8,import,2,0,0.7905556650630913,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.173993,9,export,1,0,1.4328484659660428,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.173993,10,import,0,1,0.7395060232739314,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.173993,11,import,0,1,1.1351899370401395,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.173993,12,export,2,0,1.3033851430450691,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.173993,13,export,0,2,0.8316466956226695,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.173993,14,import,0,2,1.131651688742707,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.173993,15,import,1,2,0.9663197825919545,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.173993,16,export,2,1,0.8668969964831976,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.173993,17,export,0,0,1.320683105381826,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.174286,0,import,0,1,0.6474775375067233,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.174286,1,import,1,1,0.7505201559322003,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.174286,2,import,0,0,1.3193951576348808,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.174286,3,export,2,1,0.6748256926862515,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.174286,4,import,2,0,0.8772859988437731,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.174286,5,export,0,0,0.7486435646656621,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.174286,6,export,2,2,0.6355471795893436,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.174286,7,import,1,0,1.3217242474728406,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.174286,8,export,0,1,0.9167138974614716,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.174286,9,export,2,0,1.0406024543022783,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.174286,10,import,2,0,0.7992361931024027,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.174477,0,import,1,0,1.250981091763697,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.174477,1,export,0,1,0.9287402026978813,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.174477,2,export,2,2,0.5696924578555903,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.174477,3,import,1,1,1.2919213403745338,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.174477,4,import,2,2,1.1768719681142277,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.174477,5,export,0,0,1.3440092333802776,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.174477,6,import,1,1,0.5636755458513238,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.174477,7,import,2,1,1.4658756483298385,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.174477,8,import,2,0,0.9931168150477365,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.174477,9,import,1,2,1.2722469819044222,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.174477,10,import,1,1,1.4004540708250706,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.174477,11,export,0,1,0.9543073811875068,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.174477,12,import,0,1,1.4108493842769874,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.174477,13,export,2,0,0.8009312667764679,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.174477,14,import,0,1,0.8400908384515419,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.174477,15,export,1,1,1.2489132135069703,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.174477,16,export,2,0,0.7534106917519763,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.174477,17,export,1,1,0.902124240444973,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.174477,18,export,1,1,1.1157657917208472,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.174477,19,import,1,0,0.8357500525254811,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.174891,0,import,2,0,0.9369273700820161,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.174891,1,export,0,0,1.0390367602986146,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.174891,2,import,1,2,1.4219807555999082,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.174891,3,export,1,2,1.352539931065295,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.174891,4,import,1,1,0.5950738720975443,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.174891,5,export,1,2,1.3190289913247275,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.174891,6,import,1,1,0.6043102997124485,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.174891,7,export,2,0,1.4705896873783895,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.174891,8,import,0,2,0.5105501166009988,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.174891,9,export,0,0,1.3173614988073226,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.174891,10,import,1,2,0.64170297919205,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.174891,11,export,1,2,1.0949527905796756,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.174891,12,import,1,0,0.6306127024393996,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.174891,13,export,0,0,1.1296489977910182,590.0,40.0,50.0,40.0
2025-10-13T22:22:08.174891,14,export,2,0,1.0580978946432658,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.174891,15,import,0,1,1.4426182729801558,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.174891,16,import,1,0,0.5434205307165965,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.174891,17,export,0,2,0.8996213084240366,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.174891,18,import,0,0,1.3741180211728905,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.174891,19,export,0,2,1.3293910690278912,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.174891,20,import,1,0,1.185468612280275,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.174891,21,import,0,1,1.3043111635936808,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.174891,22,import,2,0,1.140058098730142,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.174891,23,export,1,2,0.5899456668354883,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.174891,24,export,0,2,1.1565968874111778,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.174891,25,import,0,0,1.0694766528010335,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.174891,26,import,0,2,0.9305416070029547,50.0,40.0,590.0,280.0
2025-10-13T22:22:08.174891,27,import,0,1,0.8015936848874999,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.175332,0,import,0,0,1.0293510598937863,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.175332,1,import,2,1,0.5856288621380967,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.175332,2,export,1,0,0.974355009144372,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.175332,3,export,0,1,0.9182391840165534,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.175332,4,import,1,1,1.2941472988914882,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.175332,5,export,0,1,0.8473532251744104,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.175332,6,import,0,0,1.3737719501424617,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.175332,7,import,1,1,1.1926294842934486,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.175332,8,import,0,1,0.5646831501257029,50.0,40.0,590.0,160.0
2025-10-13T22:22:08.175332,9,export,1,2,1.2847967331731098,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.175332,10,export,1,1,0.6716137344917749,590.0,160.0,50.0,160.0
2025-10-13T22:22:08.175332,11,export,2,0,1.223530822775459,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.175332,12,import,1,0,0.9206429628008466,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.175332,13,import,2,2,1.0372599016122628,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.175332,14,export,2,2,0.5609279127098294,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.175332,15,export,2,0,1.168639975673896,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.175332,16,import,0,0,0.7980529564818011,50.0,40.0,590.0,40.0
2025-10-13T22:22:08.175610,0,import,2,0,0.7180606926977277,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.175610,1,export,1,2,1.1939467397576304,590.0,280.0,50.0,160.0
2025-10-13T22:22:08.175610,2,import,1,2,0.8913311528622143,50.0,160.0,590.0,280.0
2025-10-13T22:22:08.175610,3,import,2,2,0.6977059444310079,50.0,280.0,590.0,280.0
2025-10-13T22:22:08.175610,4,import,2,0,1.0728142979003596,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.175610,5,export,2,1,0.5637916280675829,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.175610,6,export,0,1,0.7976723576546803,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.175610,7,export,2,2,0.6113779788050375,590.0,280.0,50.0,280.0
2025-10-13T22:22:08.175610,8,import,2,1,0.9727904399872579,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.175610,9,export,0,2,1.4389753470617626,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.175610,10,export,0,2,0.7153116252111085,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.175610,11,import,1,0,0.7110565372705642,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.175610,12,export,1,0,0.7803258262080154,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.175610,13,export,2,1,1.4313919826085406,590.0,160.0,50.0,280.0
2025-10-13T22:22:08.175610,14,export,2,0,1.4847624565163424,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.175610,15,import,2,0,0.9249043276853364,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.175610,16,export,1,0,1.1633439188687635,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.175610,17,import,2,0,1.4766679566639362,50.0,280.0,590.0,40.0
2025-10-13T22:22:08.175610,18,export,0,1,1.2296943968733585,590.0,160.0,50.0,40.0
2025-10-13T22:22:08.175610,19,import,1,0,1.4393357842852765,50.0,160.0,590.0,40.0
2025-10-13T22:22:08.175610,20,export,0,2,0.9659502435567517,590.0,280.0,50.0,40.0
2025-10-13T22:22:08.175610,21,export,1,0,1.246205451596062,590.0,40.0,50.0,160.0
2025-10-13T22:22:08.175610,22,import,2,1,1.4561531255967926,50.0,280.0,590.0,160.0
2025-10-13T22:22:08.175610,23,import,1,1,1.2224748999204995,50.0,160.0,590.0,160.0
2025-10-13T22:22:08.175610,24,export,2,0,0.8033771331049395,590.0,40.0,50.0,280.0
2025-10-13T22:22:08.175610,25,import,2,0,1.205196165993764,50.0,280.0,590.0,40.0
